run num,std dev,max pcr,min pcr,avg pcr,total pcr,num terminal,k,target pcr,canvas size
10,149.0375121156008,720.7086840649182,151.26553243378697,513.6820012231985,21627.927664774517,20,15,0.0,300
10,156.73055306163016,678.9167394630516,105.36522217881566,453.1741502968027,25935.947821433307,30,15,0.0,300
10,134.37988589978022,601.6594038648341,37.021366553171774,379.5392542914684,26687.922857517384,40,15,0.0,300
9,127.57721836053507,547.454547823421,14.134204723511383,325.9188933233456,27606.545367434595,50,15,0.0,300
10,121.58065806938473,590.5288615838799,165.99846162658991,453.78407681422385,13631.327146203024,10,16,0.0,300
10,139.17250789115826,680.1946914079941,125.63233314077544,492.02123878238365,21383.624577087838,20,16,0.0,300
10,134.2381694976251,607.1326609751029,81.84763375035672,415.0758950709484,23727.02362500467,30,16,0.0,300
10,120.04641870435447,547.0636675734307,37.108117678126554,344.0752778339794,24960.264476482997,40,16,0.0,300
10,116.98118796346223,506.84316465874934,40.91291319625581,316.65338223322817,27381.565578243673,50,16,0.0,300
10,112.20658300929915,610.9264010139588,185.99956450439453,469.8172853270433,14168.27516793233,10,17,0.0,300
9,139.86379499181487,632.5592179546626,96.83308405726228,448.98250519161894,19969.756081924756,20,17,0.0,300
10,121.49394340323026,563.2089260512945,98.8741852395742,389.79395616668546,22948.65013846824,30,17,0.0,300
10,123.3815822421188,546.9831080842358,58.21530949766691,360.0252573682847,26080.712707595096,40,17,0.0,300
10,121.18346053460773,502.24235516623065,31.850381948379738,303.6708887019321,26250.307263618342,50,17,0.0,300
10,120.13048841385489,620.1108455463701,164.47270109039857,471.63254484811887,14813.684307455827,10,18,0.0,300
10,121.94908702579082,585.0762743674593,84.79999429505008,432.10160909456283,19832.560614594815,20,18,0.0,300
10,130.18968866050838,586.9657876492142,65.0505129266037,403.1488602662412,24172.517823151204,30,18,0.0,300
9,117.28568806855145,519.8491790388434,65.48283648602485,348.2809756954854,24827.95876570543,40,18,0.0,300
10,102.2135463276866,456.58976870136166,25.248493084120344,289.43457672285274,25364.78208348441,50,18,0.0,300
10,124.90457717812248,606.1278362032529,163.13370627503187,473.240143809899,15681.797688360855,10,19,0.0,300
10,98.9296598885223,524.0047220747977,98.98016462609641,399.2016771771853,18934.548435853474,20,19,0.0,300
10,113.15944649988239,539.4981600496578,80.81242860646252,382.82507952058734,23202.435813221586,30,19,0.0,300
10,104.18180521659687,461.5657671653213,29.624601286817004,310.73997339269977,23539.56531467074,40,19,0.0,300
10,110.20208964959014,470.72094569638637,25.77216536945029,303.57908351981973,26815.450936085555,50,19,0.0,300
9,91.64926986285494,510.8764530278717,154.69303472185342,387.1834018797911,12983.53230271908,10,20,0.0,300
10,112.20296106285646,514.2290138919082,57.89764689548309,375.92239134728254,17985.34687496046,20,20,0.0,300
10,102.69288601920577,488.6269498683437,50.75802760220182,343.3378002301373,21501.752792444404,30,20,0.0,300
9,105.1674131015206,475.97959743408944,45.225457430072595,305.2834567851278,23522.309141050857,40,20,0.0,300
9,98.00293908304528,446.6886062827623,51.21344741046199,292.59877149765134,26315.57353615708,50,20,0.0,300
10,2453.2896375180053,8379.409796849619,1215.1361803432774,4809.900747611529,68485.284641984,10,1,0.0,400
10,1518.0661227477192,5319.974088121638,277.5033006656537,2502.9197211717915,71511.35251377604,20,1,0.0,400
10,1638.6622000543698,6721.389159138923,132.04960665249047,2022.193148749803,84129.7068463516,30,1,0.0,400
9,997.8600451472739,4821.724051611769,89.22645807815714,1308.4364379081846,73304.39576309122,40,1,0.0,400
10,935.4666338120982,3979.9026287771835,24.643594112225163,1203.8433425251037,85315.02935717985,50,1,0.0,400
10,1897.1240541349252,7135.911216223173,1473.1326970505595,4502.312040528914,70585.52397562313,10,2,0.0,400
10,1393.0588369209868,5147.496643554199,462.6132117041822,2420.0482841203075,71504.78337983142,20,2,0.0,400
10,1032.9203951821173,3988.4092657917186,232.70729454060194,1653.0355691072405,71527.38024406412,30,2,0.0,400
10,727.6874108292966,3187.293327728184,93.20591046199951,1228.832178727886,72644.81141240474,40,2,0.0,400
9,695.8599676019885,3127.8721025638215,71.14530030929183,1022.0093468753574,73561.85714493127,50,2,0.0,400
10,1292.1026850673184,5157.409998812441,1121.1787341665395,2958.8897655324427,49521.77362628065,10,3,0.0,400
10,1117.0448626682796,4352.459603331916,392.3374632223155,2197.2154930448933,67596.2564935214,20,3,0.0,400
9,847.6328170093469,3058.69937846982,101.45197392173512,1455.9721851155782,65640.7523588668,30,3,0.0,400
10,606.25802140423,2481.4923507235617,84.55981801339578,1087.8410504222393,65677.38139297052,40,3,0.0,400
10,593.9799492302745,2486.8600664258583,34.24596437264638,965.0585657210717,70625.6726121234,50,3,0.0,400
10,966.711257616866,4181.813870628542,1124.6837291092147,2997.5803148647,53908.84594531448,10,4,0.0,400
10,938.1988131422493,3368.7824301342016,341.82515100412445,1774.911889048292,56882.2221375791,20,4,0.0,400
10,760.0186286646798,2923.6095926101143,141.18105215102202,1415.446741639437,64137.15676884536,30,4,0.0,400
10,556.9412414528058,2358.525608941488,161.85093904949053,1072.5937977256106,63311.26359736825,40,4,0.0,400
10,553.3652947156053,2353.3980456437316,84.4070978097337,959.1501031842715,70556.7845268492,50,4,0.0,400
10,1010.4909556970631,4091.756280635121,816.304587741943,2683.925424217387,50425.98267080211,10,5,0.0,400
10,633.7644098860364,2724.326595439891,372.4723636542122,1618.668118619491,53242.548473425115,20,5,0.0,400
9,744.1648601567048,2754.2366146920967,108.045123623846,1390.218760006228,64682.9114746422,30,5,0.0,400
10,578.5977784271969,2434.031322695345,83.73386170611397,1091.6010279974012,66693.91946734925,40,5,0.0,400
10,494.9210848032345,1919.273654679612,37.644648118103525,886.0620187777162,66873.65527640971,50,5,0.0,400
10,821.753511772274,3542.1380909308455,765.9292462806974,2268.669647734015,44831.476495912546,10,6,0.0,400
10,569.0694637376876,2332.531904354754,235.440132905192,1542.9148941685514,52530.514839567346,20,6,0.0,400
9,521.6467989285394,2076.050955816298,170.90497452318263,1232.8921749544065,60025.56620770638,30,6,0.0,400
10,463.0004406419327,1906.5706312262632,124.4369209177318,1022.7455737058232,63977.756725800085,40,6,0.0,400
10,426.9949071359086,1794.3485597039266,71.04281029202716,829.8873211921591,63804.52217191318,50,6,0.0,400
10,642.1374496453549,2466.629327311879,532.9238989842094,1733.1900013456639,35288.500226478725,10,7,0.0,400
10,509.01284627486905,2192.204001450864,330.4743785957624,1384.922787974306,48779.85706478845,20,7,0.0,400
10,464.077958238654,1866.0451510105347,263.7427839562157,1130.0770861998603,55186.18477559429,30,7,0.0,400
10,409.72904529662753,1751.9489821854327,137.9765185437535,942.4753583733989,60745.06181628114,40,7,0.0,400
10,378.24588318784606,1550.4137640246124,52.504646945809455,820.5847499670487,63288.63913694763,50,7,0.0,400
10,560.5646724171131,2579.37543578456,563.8775500506748,1764.649010304976,38744.757927617065,10,8,0.0,400
9,515.2963070945934,2219.500954604873,311.6103115715937,1451.4326469122598,52123.50315598736,20,8,0.0,400
10,454.35442640001213,1786.0030126653085,135.73025567474366,1136.1289033862959,57352.48470405786,30,8,0.0,400
9,427.6087725743959,1688.007888400754,69.11810722119561,927.5226514371602,59508.713861491764,40,8,0.0,400
10,389.2921348712274,1563.2705648951435,74.61978810518994,780.4259155888756,61092.944254764276,50,8,0.0,400
10,579.1747102088424,2438.8945391123393,544.434829132026,1702.714954790079,38666.19157412009,10,9,0.0,400
9,427.443987917035,1829.7778462648894,244.86412933380427,1272.8246575968894,47436.130706944205,20,9,0.0,400
9,381.3985404941945,1654.6014214738252,154.47055531238527,1021.465048360485,52881.85617945798,30,9,0.0,400
10,405.7964942213722,1660.8321775922134,140.65892178804754,934.6399711553813,60562.75380681418,40,9,0.0,400
9,370.84782750473977,1449.1163779176638,31.49100467126648,734.373995771891,58743.46817910802,50,9,0.0,400
10,439.67720709276034,2154.775965968619,561.902258412881,1587.3533383583338,37633.08707364009,10,10,0.0,400
10,447.29624946622164,1960.8435011606184,192.52070418368723,1294.6783404098787,49148.05910584632,20,10,0.0,400
10,NaN,Infinity,Infinity,Infinity,Infinity,30,10,0.0,400
10,365.3794479093572,1471.6475667124507,60.751919381254616,875.5719427780839,58304.13067606392,40,10,0.0,400
10,322.51136323531637,1285.0139923836703,42.37959948166381,718.8644020377982,58342.00382420304,50,10,0.0,400
10,442.68320604072585,1999.5470232760526,439.1234028499663,1484.639637365376,36173.93050987215,10,11,0.0,400
19,369.9365607005558,1581.9741559598583,184.9366530919319,1092.6014261186874,49535.25347871929,24,11,0.0,400
9,350.3010703969614,1433.7228254904237,107.62516100388618,866.3355625484868,58103.880402099574,40,11,0.0,400
10,292.9374556056464,1179.1926792998431,36.11199719779445,685.6732211512863,55896.821937083805,50,11,0.0,400
10,381.25709013187225,1751.0023601622997,431.748576980694,1268.928570380603,32394.920521183034,10,12,0.0,400
10,366.48095246403824,1585.1598116411403,225.70370951993965,1094.054045174747,44131.20059365459,20,12,0.0,400
10,347.90850046901903,1486.3120197260666,192.70333242579335,960.5153384678312,52338.288708988795,30,12,0.0,400
9,313.0167470865526,1287.9676008738445,80.0347995195281,764.6372178130068,52380.46169146817,40,12,0.0,400
9,290.31008946459923,1167.571008381099,31.328527031443645,684.0476256401197,56223.345214905115,50,12,0.0,400
10,405.25214444768744,1975.350501854625,412.9118025700115,1490.345748217223,39318.408913644394,10,13,0.0,400
10,274.63017359735477,1398.0811837897802,356.8892799640598,995.4609736041917,39924.15896836949,20,13,0.0,400
10,297.79648945213074,1327.2980630032184,196.33212000856162,859.598834282704,47150.5644719586,30,13,0.0,400
9,291.79046792334003,1204.4328758043912,71.63661945614925,734.0523689229769,50544.10826253524,40,13,0.0,400
9,286.0288808863963,1153.4481931874766,58.73992251041658,661.7961882907749,55066.90708275524,50,13,0.0,400
10,333.3085515264893,1564.5536157022236,316.6733633351567,1095.6062431141777,30101.763118977193,10,14,0.0,400
10,296.97397165811697,1377.8345252076654,271.7087846252566,999.4754362175815,42314.174313544245,20,14,0.0,400
10,267.774628704303,1240.4812717222117,171.30438844331533,816.2032651100105,44714.02489724185,30,14,0.0,400
10,284.56205437991247,1192.329156188443,96.20670980000952,750.6438731582729,52073.34213820732,40,14,0.0,400
10,254.9093803432464,1063.7495206323233,47.49029537221834,646.090924477374,54014.480009269304,50,14,0.0,400
10,274.66481916900744,1339.3370599726002,342.664584263543,1001.6043263510388,28779.98794907548,10,15,0.0,400
10,292.78037186489695,1390.1548731416,217.40770725758753,1002.5756718195398,41614.170180210036,20,15,0.0,400
10,253.70621666061498,1174.5709730138594,138.7825804773339,806.4804577924976,45814.30362004756,30,15,0.0,400
9,251.5182814555262,1134.0369015652655,108.45041107594949,716.8041703550555,51438.34870006187,40,15,0.0,400
9,247.03043741760433,986.5683677116872,41.399471815896824,601.0812338932615,51427.71856119516,50,15,0.0,400
10,240.72489714867447,1197.581898445973,324.4130981384376,876.3171025124639,25546.104991163273,10,16,0.0,400
10,272.4699169802301,1270.3255584477513,190.8426778832568,912.8782274662066,39977.73969590927,20,16,0.0,400
10,241.98802461227206,1092.4582192942166,116.0175871969806,755.6148621853638,43638.42981166265,30,16,0.0,400
10,237.77336665143193,1023.4405548944109,58.337131075013815,668.9132606979357,48722.575487145004,40,16,0.0,400
10,234.46936213482394,1016.9913464674785,58.276786714483606,622.4978670614709,53866.28018128573,50,16,0.0,400
10,209.10485455279937,1197.1109483346993,347.6780739613967,904.2446115602916,27197.416953516127,10,17,0.0,400
10,260.38682553566406,1233.3537256121622,185.422426535985,888.3896562320042,39950.447192095206,20,17,0.0,400
10,226.10567947640615,1044.1586858457706,98.85399506724968,727.0646919804016,43612.42018327913,30,17,0.0,400
10,226.5768126587061,960.0121052533987,75.16958921406913,621.8869594574568,45583.2950402264,40,17,0.0,400
9,201.29173052250948,879.3396229147006,40.83293827049206,569.9481597250873,50212.52346386737,50,17,0.0,400
10,194.8987010096063,967.5610247485383,262.90435249307785,747.6407079070765,23699.417988745416,10,18,0.0,400
10,222.42374108424232,1088.5832227550518,204.23365766229466,796.9907975444064,36633.29971715297,20,18,0.0,400
10,209.115996129542,1026.5846113486273,158.22819809034462,726.9697983673485,43425.1336744969,30,18,0.0,400
9,226.98146516379677,983.5591874947578,81.121580244612,639.4583372799652,46717.523450126224,40,18,0.0,400
7,209.7432914569149,897.1487519630871,91.25726540344793,572.3898744673053,50544.35572820995,50,18,0.0,400
19,214.80202315573564,1109.215110781799,236.0456532647269,832.7331001110254,32919.98469785067,14,19,0.0,400
10,212.20172042794184,975.4931110076071,146.3384267633703,669.2004614237333,40859.89737060648,30,19,0.0,400
9,198.80953908232982,851.8179459213426,64.93904841554036,592.9219159715389,44591.984623809265,40,19,0.0,400
9,198.2125053343743,870.0959526869393,79.53310071043573,562.7086203862766,49892.30636908031,50,19,0.0,400
10,180.22312064249087,912.2623436926773,206.47559944721434,695.285596596748,24071.352777050386,10,20,0.0,400
10,206.29506921569708,1030.3524807580206,218.74676995662958,762.6289488299237,35765.15705799119,20,20,0.0,400
10,207.40149991716535,984.7542977584395,169.4687789143398,714.2618185072841,44376.787264896426,30,20,0.0,400
10,205.62193623590093,932.4560764373157,86.60765747679342,597.7417729123689,45586.09033040171,40,20,0.0,400
7,189.38469137217348,841.9262147716862,38.30213888702688,534.3413544728386,48195.69815362068,50,20,0.0,400
10,4506.695972614033,16303.573663468589,2225.2025628252172,8831.273062878861,126147.3200035124,10,1,0.0,500
10,2031.6857961896494,7948.036814857724,688.1631563146244,3788.6800836777197,108039.83026368807,20,1,0.0,500
10,1960.8677552235822,7564.88214363391,118.88222284610069,3083.42444079995,130513.24059357848,30,1,0.0,500
10,1901.6340453797152,7875.933574021542,165.98321003343352,2351.1831441790378,131590.87502477254,40,1,0.0,500
10,1555.9245255012324,7045.823326409329,90.54354281484997,1869.0191612741812,131338.9538777628,50,1,0.0,500
10,3179.2295119390437,10770.793756474579,2057.8828377838645,6781.805447510432,105947.37060865192,10,2,0.0,500
10,2023.229149269464,7468.733278915481,507.4185741475787,3640.2668733706405,106978.33487935763,20,2,0.0,500
10,1749.5771657447742,6835.661955844174,164.73381878255117,2687.3167054570886,117477.02451709271,30,2,0.0,500
10,NaN,Infinity,Infinity,Infinity,Infinity,40,2,0.0,500
10,1085.6705135503366,4774.082277226435,116.21526801420028,1653.707698832803,118916.60157863477,50,2,0.0,500
10,2441.343286575427,9174.440137689347,2048.3300650751517,5579.959229672996,93486.65653962913,10,3,0.0,500
10,1726.6113289529312,6736.686093924803,640.5984749163829,3384.9780307230285,101137.66769723206,20,3,0.0,500
10,1410.6944017268038,5556.9199707626485,134.9165647967211,2324.7373892887235,104646.8721527369,30,3,0.0,500
10,979.9757268662061,4144.296629648288,63.341384088467315,1762.3482544213941,106465.52038600545,40,3,0.0,500
10,980.2760628963422,3754.3818408603192,113.85703692211867,1605.550349558312,117033.038466352,50,3,0.0,500
10,1528.9015086272475,6792.371643875452,1860.3730875521383,4729.813713998175,85854.46468366982,10,4,0.0,500
10,1719.270253044337,5836.113663511349,372.31562886523506,3251.69642150048,103904.34929222162,20,4,0.0,500
10,1153.839065395196,4580.819528183056,254.91511291320074,2355.811482653037,105908.19947671006,30,4,0.0,500
10,973.2193456108749,3781.0055873292054,115.43955931579242,1702.5536787265937,102581.71271050899,40,4,0.0,500
10,802.6114760508843,3198.1782328710583,137.23734542781958,1468.5721122235295,109704.96464702612,50,4,0.0,500
10,1364.1659025778645,5923.779804387328,1449.8466563033867,3782.1547519702276,71320.68643543587,10,5,0.0,500
10,1306.7684905957208,5002.422435564049,403.03010891913107,2949.1603005137417,96924.03038283807,20,5,0.0,500
10,992.5263867250214,4089.7065228740016,412.64042519490766,2118.587881732505,98142.10984214088,30,5,0.0,500
10,989.3023037258841,3877.6553392918227,233.77710135927356,1796.4005536760014,106217.71963569449,40,5,0.0,500
10,784.9893365595601,3138.8086563465226,88.35228163161636,1395.6712017656873,105389.76131974356,50,5,0.0,500
10,1258.7420450757918,5410.944702510063,1366.2517411482595,3923.4290660428574,74807.90821235316,10,6,0.0,500
10,1048.711577884846,4289.820764546684,684.5436102425033,2594.253203250787,87095.73066178427,20,6,0.0,500
10,982.9713384610648,3926.732568152336,225.5935865148987,2048.3754211408323,99141.21605728328,30,6,0.0,500
10,789.8318712894368,3037.257159189969,164.590156917643,1557.6025356740497,96445.12931521577,40,6,0.0,500
9,NaN,Infinity,Infinity,Infinity,Infinity,50,6,0.0,500
9,891.171612293963,4073.838984391723,1249.7436881519825,2909.2899668829,60830.4855495849,10,7,0.0,500
10,821.5932832079549,3571.3129912718664,711.1104440870843,2411.0946854624426,84881.92020890905,20,7,0.0,500
10,818.8223524027557,3378.0222533834362,179.8373842496129,1946.0692584676483,95691.9738213979,30,7,0.0,500
10,789.1118879021546,2976.205050747568,103.33783169511052,1571.2761968261793,99360.56538627345,40,7,0.0,500
9,623.4712347314294,2488.454065561086,133.2586845835373,1250.1246986176677,96217.43458373235,50,7,0.0,500
19,807.7965630696585,3756.1485105018746,912.7640378653952,2666.73850353006,71558.8463587828,14,8,0.0,500
10,685.5759852740694,3160.9385067885373,367.14390314251966,1803.0574175417842,91340.55938582141,30,8,0.0,500
17,622.7810127369207,2470.6373789522695,139.75686657909904,1342.692478339025,93994.19228102197,44,8,0.0,500
9,747.8434655182132,3481.535111593316,830.8855302514517,2579.4121399841924,59128.05214821294,10,9,0.0,500
9,787.3337159019018,3354.4631891976114,567.4022458155491,2230.649476266011,81391.70765529903,20,9,0.0,500
10,634.7557347253744,2663.297521310713,255.2057226775611,1651.1102409125924,83280.28930010778,30,9,0.0,500
10,605.3691839082,2437.0414108414725,102.07648521011807,1380.1679694777574,91330.82512636196,40,9,0.0,500
9,590.676152013339,2388.2848948830533,43.13149356089794,1263.3826011249744,99688.48819394544,50,9,0.0,500
10,693.3911860381875,3245.9117298130705,910.9961243724965,2330.8459425272163,53901.77833254014,10,10,0.0,500
10,785.6098801557924,3236.831529346678,409.2249209184729,2171.720303974146,81576.803472281,20,10,0.0,500
18,517.6975953031182,2252.584868976337,236.60199082003413,1416.2232814927033,81738.26127925812,34,10,0.0,500
9,494.5327689023843,2018.9253586025563,66.20176045657068,1160.939466061396,92533.30413095043,50,10,0.0,500
10,662.137487766793,3230.998007089462,896.3511558320386,2377.415128345155,57973.994246679045,10,11,0.0,500
18,696.3898641036085,2874.7341577900265,368.0873121388218,1852.3811321770975,83203.16215123961,25,11,0.0,500
9,439.74767613641086,1926.9526161262095,148.96156574620127,1177.674449406797,80287.1266737089,40,11,0.0,500
10,511.67488986881654,2060.4485863361792,76.2869633477297,1147.4126342672503,93875.08282517348,50,11,0.0,500
10,602.6546029480216,2890.789288266408,762.7150984993459,2220.3258556074297,57443.78752811729,10,12,0.0,500
10,568.3582014671542,2625.8404189295434,382.8486801381228,1811.713909982945,71720.47156223888,20,12,0.0,500
10,497.91512339633266,2187.616171791843,346.2601225627633,1504.9844710253597,80452.57487948213,30,12,0.0,500
10,470.16451205726025,2049.0481770544825,146.57955684171827,1248.9615521236292,84860.3438851379,40,12,0.0,500
10,428.0868721680199,1840.9657093734681,103.50194375083262,1105.0001947126948,91471.20887770435,50,12,0.0,500
9,446.2423887327592,1983.873500045419,460.9496388457014,1522.4664153751733,41266.17561583631,10,13,0.0,500
10,492.01147189779533,2453.6240417692534,661.9721875283273,1839.3071347566286,73401.29022246557,20,13,0.0,500
10,478.89255328314147,2047.7955203131273,174.11979039055387,1295.7294904699856,70919.12920215118,30,13,0.0,500
10,512.2469760908544,2056.861076503113,148.97338447471674,1297.814199058021,88466.46759321651,40,13,0.0,500
9,461.7405757196166,1875.9346407570717,98.45342048763746,1096.236291544284,90441.78247013278,50,13,0.0,500
10,522.2686921877618,2518.7097366839557,613.2820048413386,1857.309111609539,51636.14080082465,10,14,0.0,500
10,448.3061689765947,2227.461293870761,509.82148661010535,1607.217861532373,67526.1246084956,20,14,0.0,500
10,539.2001094219193,2232.531380735562,235.90720104905944,1436.6216351263847,80367.4475280063,30,14,0.0,500
10,437.49889660490396,1867.023687701931,104.45933153010944,1208.1453374576608,83315.71857795605,40,14,0.0,500
9,398.9152254042483,1706.6456952595918,42.37432745410762,1033.411893963289,87763.26565489857,50,14,0.0,500
10,437.5024712361842,2351.1791639294706,756.1302894204679,1775.5247052169464,51179.97777681695,10,15,0.0,500
10,447.47275222617645,2108.028433806049,485.0981984718149,1527.8010815771972,66102.27713368372,20,15,0.0,500
9,435.6863666566267,1980.1657659805069,254.29664742284533,1357.7478345174425,77056.28632221838,30,15,0.0,500
10,443.50588459506923,1861.8000061424486,203.48726162082784,1178.7774356890382,84058.93131104737,40,15,0.0,500
7,429.21438284548606,1678.8261718559054,44.66267562051763,1002.650557104618,85635.33904145661,50,15,0.0,500
9,379.2471911061359,1844.8457292212063,479.4579894382909,1412.4879203009275,41603.53705239325,10,16,0.0,500
10,401.91707046592626,1979.1420587352502,384.8109973846766,1445.6087354139077,62966.05755940608,20,16,0.0,500
10,411.6682930445336,1805.5042910045274,204.78638695837708,1221.0412178155698,70305.98586447744,30,16,0.0,500
8,386.35562067304755,1724.4232314466253,109.67574011700827,1096.2780899179068,78598.53573425906,40,16,0.0,500
6,369.4874441240788,1652.0796146731184,84.8802217531091,986.1053584898673,86402.50193748137,50,16,0.0,500
10,388.72651855884084,1879.2948505191848,459.8277734485737,1381.3640178985288,42304.02605609735,10,17,0.0,500
10,354.35930602871616,1783.4890209160683,374.11303507885555,1344.2125104716815,60172.470530338076,20,17,0.0,500
10,359.02385565366046,1711.8125104280468,245.4796130003378,1199.3899862518801,69877.92247383168,30,17,0.0,500
10,352.6335807137335,1588.932991115566,184.2831944286696,1099.646196739885,81196.69004479136,40,17,0.0,500
8,387.9860344477833,1678.4384939555794,153.91488683405163,987.1926545916484,87007.86619480452,50,17,0.0,500
10,322.96535582461235,1734.0316921904457,508.5362077140908,1327.5977745485711,41179.20283172652,10,18,0.0,500
10,343.1857808554994,1792.6995002479584,460.6393075949758,1336.393447195771,60538.18611512203,20,18,0.0,500
10,391.1383387226236,1655.456231995268,83.91676806027542,1159.3246160664685,69859.0546543807,30,18,0.0,500
9,331.90348567314896,1575.3864221738277,151.7154238638327,1040.0981743098155,75614.82681802554,40,18,0.0,500
10,332.60077169747296,1397.2134796256885,80.67945471576004,893.3923112544917,79758.2380427825,50,18,0.0,500
10,334.5352269006945,1631.6488121244283,447.39715487928027,1228.147105745805,40665.40214560962,10,19,0.0,500
10,363.83290466692097,1736.7147424535651,350.6559830894406,1277.7780484851123,58769.0111993989,20,19,0.0,500
10,332.5313502947737,1633.8257850041934,251.39757261847413,1136.192601799483,68702.27041964864,30,19,0.0,500
18,323.66989623276066,1426.5921456402853,44.245835845153096,942.6643384297737,77339.70862515601,45,19,0.0,500
10,300.0718898364375,1762.3799804986018,526.8515138906052,1361.342442135175,46332.59400146576,10,20,0.0,500
9,335.2494527385255,1709.2169299291274,356.87083415460086,1270.0840589564068,60549.97612183807,20,20,0.0,500
9,339.5220474878592,1631.9160243036456,202.88601011836874,1095.166623867877,66711.32203098362,30,20,0.0,500
10,306.40088426716324,1396.8965749964846,158.50672104782853,929.6809929414497,70540.17242284176,40,20,0.0,500
10,302.16106496935583,1323.0370533144364,66.35610167645083,863.3481723132263,78349.97833732123,50,20,0.0,500
10,5129.4558614371435,18106.704894987095,2334.1759215905527,10251.48391939911,152261.60870796518,10,1,0.0,600
10,4122.5179972486785,15827.533681582418,646.8357053248538,6414.552602769661,186464.45075334096,20,1,0.0,600
10,2651.5051304555586,9810.834688279834,282.1318023514373,4068.8723178936025,175124.0419596844,30,1,0.0,600
10,2430.877773339289,11077.656236505147,83.14597100474528,3211.528941366242,180354.24621100439,40,1,0.0,600
10,1949.933320020708,8111.460495110489,94.70628188922595,2694.0978557192325,192488.88438282424,50,1,0.0,600
10,3538.7073516308665,12961.085173159925,1797.0974917100298,7565.011564308098,120143.84054508856,10,2,0.0,600
10,3174.6426118551913,12670.931560581948,890.3413404175468,5510.743599633794,161038.51567826723,20,2,0.0,600
10,2348.0250462138124,9768.001868304651,317.4518615913331,3857.1936236272204,173103.70863645256,30,2,0.0,600
10,1983.192793994792,8103.312642182711,207.80765654568262,3208.2058667501406,185689.4057102251,40,2,0.0,600
10,1403.333221093346,5968.771832682573,120.768860460832,2232.2426574241154,159170.77841333006,50,2,0.0,600
10,4135.589115284682,14750.937295367534,2289.2951572551756,9159.680696231004,154618.78788650612,10,3,0.0,600
10,2272.9273205711606,8486.569781613236,517.8278567049779,4877.289500753585,149646.21414206756,20,3,0.0,600
10,1761.6432521669024,7068.449879020639,263.54968334018656,3387.40229777461,152271.72633406887,30,3,0.0,600
10,1893.8605575831582,7801.28799160243,167.51222841609643,2865.9155102712966,166010.23914553906,40,3,0.0,600
10,1409.5124200788014,5891.837655968671,183.78544537872818,2414.3906646588352,175181.19161454795,50,3,0.0,600
10,3219.7487916994987,12147.828978162315,1638.2808357806873,8161.894151449744,140334.94279269548,10,4,0.0,600
19,2160.7305493852305,8062.946445201544,569.843443501597,4152.951655012164,155386.3714533297,24,4,0.0,600
10,1351.2512340462995,5293.952372838479,198.8735804932275,2591.3452929268587,155578.826422085,40,4,0.0,600
10,1349.641529866931,5503.454555432978,216.23658757670037,2185.619617571751,160861.9991684706,50,4,0.0,600
10,2161.553450576338,9167.477903555064,1666.8407193842,5915.083749375766,113384.6293757769,10,5,0.0,600
9,1758.1637962573045,6669.337242287555,485.05977912118243,3771.383706490657,121782.96870417587,20,5,0.0,600
10,1631.644429333899,6603.042221775553,485.91529451611734,3228.4763976241184,149596.521771843,30,5,0.0,600
10,1445.1702473851049,5723.466630143547,198.7336187496373,2719.694854171994,163123.09153353708,40,5,0.0,600
10,NaN,Infinity,Infinity,Infinity,Infinity,50,5,0.0,600
10,1976.0760653950797,8354.387202496544,2054.458012820991,6018.965877513987,117125.91247754094,10,6,0.0,600
9,1491.4138224728326,5909.063596734496,818.7056667557221,3710.9865540354417,123055.22332303858,20,6,0.0,600
10,1190.7660979706156,4767.60444948726,463.82888763096605,2911.0579262956912,138967.57376485923,30,6,0.0,600
10,NaN,Infinity,Infinity,Infinity,Infinity,40,6,0.0,600
10,1139.385298663488,4611.922743343368,131.90646109728107,2135.162395831988,162149.12264281514,50,6,0.0,600
10,1437.8940262757887,6033.389316735966,1598.425727029533,4073.3520337538334,83177.75574510606,10,7,0.0,600
10,1276.1020183139437,5409.604781376778,760.2959913095639,3300.6788439881093,109125.63236173522,20,7,0.0,600
10,1135.4103131090278,4639.255139114273,659.2917938967906,2761.951953578822,135304.97819764487,30,7,0.0,600
9,1158.9930452408582,4448.879632510942,132.78615897747895,2280.70271462068,143013.8117093785,40,7,0.0,600
9,1054.53100375679,4288.817226249917,35.574111054887766,1995.377740313696,154361.31116154496,50,7,0.0,600
10,1200.718041874441,5463.814972066853,1230.6264484847263,3887.2200147504745,85389.1554096767,10,8,0.0,600
10,1559.830745405331,6236.250604164034,692.8321462134211,3883.712627929873,138618.62011926807,20,8,0.0,600
10,1123.9393766884452,4580.514547958688,399.6359556055752,2677.322958408475,135861.07864472366,30,8,0.0,600
9,948.3103837880595,3956.5106006147876,124.87051203696835,2172.434056829268,137443.2791223497,40,8,0.0,600
9,966.6498312003455,3592.8823851792718,115.34326494045985,1871.4801440718345,146942.47780938327,50,8,0.0,600
10,1215.4013636247862,5636.990111047542,1294.4725197674297,4013.2265529030565,90119.55361971188,10,9,0.0,600
9,1220.6112081889637,5511.2825768652465,831.2349092179911,3590.102916235963,132699.57044451116,20,9,0.0,600
9,1093.5577495898128,4581.384748691463,309.0640619930502,2603.334585154695,130935.59911850504,30,9,0.0,600
10,891.473826435244,3703.355423564836,309.46932175380226,2063.5547035290624,133438.07206918992,40,9,0.0,600
